"id","target"
133627,79.4250305051011
133629,26.2542810292432
133630,29.9623071116714
133631,23.3800488352413
133633,27.3820383833679
133634,27.9396242502424
133635,39.2371381301608
133637,26.6156149966165
133638,28.9777309438835
133639,23.6532451128633
133641,27.7659776630488
133642,27.2419314454762
133643,85.1060132736314
133645,28.043411098414
133646,28.6282177999619
133647,23.9144333840759
133649,29.6100285516639
133650,27.263874247708
133651,110.126951604891
133653,28.9483614226314
133654,28.3697481028549
133655,23.9524049141147
133657,30.3781788053605
133658,28.7609248275346
133659,100.468031168508
133661,30.6093004193242
133662,28.3357835963923
133663,23.9957633916874
133665,30.0297913730341
133666,30.3623057563882
133667,102.7925769788
133669,32.0209232046047
133670,28.8869292176285
133671,23.9920453940622
133673,28.6337259519662
133674,31.2451554163859
133675,103.277141990248
133677,32.5944954400976
133678,28.7694253484183
133679,23.9933698551309
133681,29.1218419303481
133682,31.8725561920779
133683,83.2140611408692
133685,30.0000461067669
133686,27.2069737594913
133687,23.2935605767299
133689,27.8908496601165
133690,30.0105189801337
133691,28.7981881392625
133693,23.8727039061791
133694,23.8163931231374
133695,21.3715291135086
133697,23.6675218424031
133698,24.4164380342315
133699,25.2161612633042
133701,22.1740572019517
133702,22.1072669966333
133703,20.8503842437131
133705,21.578441796444
133706,22.2654713105337
133707,23.2221842522685
133709,20.1106923550152
133710,21.1798642010894
133711,20.6730837002441
133713,21.7836474559454
133714,20.6875020675235
133715,23.907681936573
133717,20.3442556415163
133718,21.811052883852
133719,20.8767724351394
133721,22.6781327388033
133722,20.6030230585266
133723,24.3886426915993
133725,21.4070839771128
133726,23.319254341052
133727,21.4587018619302
133729,24.7754361842407
133730,21.8899805285299
133731,25.9852542603833
133733,23.2871763206865
133734,24.2813327891703
133735,22.8412984320941
133737,25.6318202358175
133738,23.2868942493725
133739,26.4375297405666
133741,25.8845300102144
133742,25.72841682092
133743,23.5076981156288
133745,26.9895595016209
133746,25.1286130406021
133747,27.0777194939234
133749,27.7011775233335
133750,28.4225085875198
133751,25.1605095244078
133753,28.2859294923294
133754,26.8314588828731
133755,27.9777550683049
133757,30.7249175093199
133758,28.841021583095
133759,26.4767517320969
133761,30.0671121341739
133762,28.798291624701
133763,40.8120977601944
133765,32.3478210186396
133766,29.893726900938
133767,27.4004154357796
133769,31.3370076042519
133770,30.0613794479244
133771,46.8772092564352
133773,39.8139989676291
133774,33.515824022086
133775,27.4998785038179
133777,36.8729752051283
133778,41.1339253492209
133779,80.5537004261186
133781,80.2537111961397
133782,53.2523392538296
133783,28.9547767806779
133785,62.5801799791473
133786,75.4108178100489
133787,95.1858007559817
133789,77.5557435458628
133790,56.8847074310746
133791,25.7850162771092
133793,70.7034657252445
133794,78.1694661703594
133795,71.0587638748632
133797,33.8289852206861
133798,41.0017348683234
133799,24.1780704101962
133801,45.2858103423098
133802,36.1197234065887
133803,57.1887377046995
133805,25.8942926118667
133806,34.1007747471076
133807,24.2409403458243
133809,33.9667285356178
133810,27.3849802900377
133811,57.0129116450187
133813,24.5713967244539
133814,30.537346923695
133815,24.5083190477608
133817,30.5652194130167
133818,25.5182103873311
133819,68.2021572912214
133820,24.1361416300249
133821,28.6807938653459
133822,24.2017402082621
133823,28.9940035552108
133824,25.097235081999
133825,66.3191044436007
133826,25.0727625217861
133827,27.3653145730378
133828,23.894746832945
133829,27.9776973911945
133830,24.6689711861392
133831,58.1339542042799
133832,23.3541228421917
133833,25.3052885176225
133834,22.1996132481749
133835,25.1957590532679
133836,23.4193747608939
133837,56.4726683465166
133838,23.5138837257621
133839,24.8299464111132
133840,21.5434462698638
133841,24.2092877116895
133842,23.2703894831501
133843,64.0656836796121
133844,24.7704209104324
133845,24.8880791898767
133846,21.5347876040407
133847,24.9053292778826
133848,23.881616326288
133849,79.8770649038455
133850,29.66540242247
133851,26.6720916037654
133852,23.048622901518
133853,27.1692998362432
133854,28.1782479900147
133855,86.6403690325651
133856,34.2031610048764
133857,29.5195770826159
133858,24.0810478732681
133859,30.5678431009794
133860,32.7978396256475
133861,78.1019047748682
133862,32.8763208097017
133863,29.1499831131171
133864,24.1778332610096
133865,30.5872754438874
133866,31.3877908353891
133867,29.3968085779225
133868,22.4739050716377
133869,22.4987129018137
133870,20.9374601720394
133871,22.3065756496774
133872,22.8101057750024
133873,23.0236725809778
133874,18.5428336264593
133875,18.7918705840742
133876,19.8640527558485
133877,18.8466066238617
133878,18.7002228649083
133879,22.8269080139897
133880,18.6418422602463
133881,18.6965212604835
133882,19.9021090158403
133883,20.553999101486
133884,18.3918421480392
133885,21.7025271838857
133886,19.360180252365
133887,20.3702027630151
133888,20.4824741689317
133889,23.100284615111
133890,19.2668746600903
133891,23.3206303140322
133892,20.358294151301
133893,21.5992594088815
133894,20.9504167848205
133895,24.7710288452403
133896,20.7043717947433
133897,28.2909521108937
133898,22.6057953626409
133899,23.5409467281993
133900,21.6606513644385
133901,26.0709783283478
133902,23.0204226117358
133903,30.3792086063608
133904,24.0372399106896
133905,25.172729874842
133906,22.1456766667194
133907,27.1759216077724
133908,24.4532194656228
133909,33.6914544080268
133910,26.1618083511753
133911,26.3115181962053
133912,23.8657685428101
133913,29.3912001381039
133914,25.5389761580257
133915,31.2692024580514
133916,28.3812023353144
