"id","target"
133627,79.6986880106244
133629,29.9432357203412
133630,30.2524412549585
133631,25.7327958527235
133633,27.7869344771944
133634,30.1000085330165
133635,49.8059466403205
133637,28.0310225047369
133638,29.618560730288
133639,26.3684780291543
133641,28.3177098390256
133642,29.0650769139401
133643,98.4072787939743
133645,29.2777272871188
133646,28.0130894777082
133647,28.3089026718468
133649,29.7748196321656
133650,29.3271847392302
133651,137.677583112781
133653,30.4434767289215
133654,30.7174039336166
133655,29.3954998241184
133657,31.3814351238932
133658,29.8621286402756
133659,103.522680291447
133661,31.9362344608573
133662,30.6090876071023
133663,29.2161694012737
133665,30.6441631586717
133666,31.2493846480492
133667,110.908195059339
133669,33.5815583422454
133670,31.6910924415654
133671,28.5475953971636
133673,28.1994461108944
133674,31.9493284049679
133675,117.229230702138
133677,33.7715454484802
133678,31.1901892817365
133679,27.9233035781687
133681,27.6788130185338
133682,32.4881956886048
133683,78.6133537072027
133685,30.362952613241
133686,27.692857084562
133687,27.0171851244208
133689,26.9310955928702
133690,30.1545922979275
133691,29.698125904592
133693,24.791310409438
133694,21.6894641835409
133695,22.7706137954896
133697,22.9446467760454
133698,25.1730410351648
133699,22.2985177660429
133701,22.0207879949418
133702,20.5258646494545
133703,20.473724037651
133705,21.2415785476144
133706,21.9561143294958
133707,20.6451479854123
133709,19.9981534804489
133710,19.0912271757038
133711,20.196310051117
133713,20.5588944177021
133714,20.1088320879128
133715,19.9088477680486
133717,20.1969856417291
133718,20.02484444457
133719,22.5147752038616
133721,22.0195761106826
133722,20.5329429075962
133723,20.5366956295175
133725,22.2083206545236
133726,21.7032701258235
133727,24.0175281851335
133729,23.9369950423811
133730,22.3337059865595
133731,23.2761540616434
133733,24.6492443143706
133734,23.294737843994
133735,26.5807033254849
133737,25.6178031562844
133738,24.3783172552499
133739,25.001618747862
133741,25.5932864323655
133742,24.436642174829
133743,25.5456246659149
133745,26.8935358846888
133746,25.5097531976137
133747,23.1653002420493
133749,26.1275639859935
133750,27.4185971596889
133751,26.6425832413587
133753,27.8825432708151
133754,25.0543656050434
133755,24.545717350818
133757,29.4642829884707
133758,28.8735665084251
133759,30.6584181831737
133761,30.1887377164425
133762,28.4235616697986
133763,36.0190750911898
133765,31.5929584853781
133766,29.7451568134859
133767,34.8253942476465
133769,30.9217305818031
133770,29.6117520355033
133771,49.0534169704395
133773,40.9522487856691
133774,36.6637358538838
133775,36.6778083272714
133777,37.4116168765668
133778,41.8683521828344
133779,73.6833640078357
133781,92.5312777341296
133782,56.6310733969506
133783,42.6587702226124
133785,70.4750030755944
133786,88.7281670551373
133787,99.3845183676337
133789,85.1184814471855
133790,72.8595766877055
133791,42.9065571730072
133793,77.0119009113091
133794,85.9762200469083
133795,83.7514534954814
133797,35.4039504331996
133798,48.3656940647564
133799,36.9497950196092
133801,45.5577646776786
133802,36.3597472963106
133803,64.0739572978155
133805,27.1544911115489
133806,32.5639787099243
133807,30.6879890162084
133809,34.3652846013893
133810,29.36288417634
133811,69.6625331757194
133813,25.4717654027519
133814,28.5009185053049
133815,28.8715894110908
133817,29.2387954375525
133818,26.5314024368992
133819,101.030495795836
133820,25.838721492195
133821,26.6100933633458
133822,28.7237891307762
133823,28.1891074427601
133824,27.0360597552473
133825,105.684736815535
133826,26.6740650537592
133827,25.4644976688102
133828,26.913068157407
133829,27.1125501543604
133830,26.919836424593
133831,84.1250520835079
133832,24.6501844922912
133833,24.6569950451882
133834,23.6014265848643
133835,24.8237367061712
133836,25.3115501585064
133837,84.7164615978569
133838,24.3907176161227
133839,24.2871548227642
133840,22.0008439334945
133841,24.026991690272
133842,24.8708653879917
133843,81.132997836501
133844,25.8218263910644
133845,24.4188109386783
133846,22.4581564144713
133847,24.6838187377108
133848,25.0924528454332
133849,92.3774137287317
133850,31.4348210595335
133851,26.1540992857766
