"id","target"
133627,88.9319915771484
133629,58.0968437194824
133630,53.1489906311035
133631,49.7465438842773
133633,49.7981796264648
133634,65.036003112793
133635,58.1603126525879
133637,60.9460678100586
133638,55.6328277587891
133639,51.8737106323242
133641,50.1987419128418
133642,63.193187713623
133643,94.2517623901367
133645,64.4275131225586
133646,60.1093635559082
133647,54.7678756713867
133649,52.3668594360352
133650,60.7552299499512
133651,90.7190093994141
133653,64.1042251586914
133654,58.930534362793
133655,57.5470695495605
133657,54.4199028015137
133658,64.815544128418
133659,92.0384979248047
133661,65.2810974121094
133662,58.9125823974609
133663,58.4500999450684
133665,58.7924270629883
133666,65.1790008544922
133667,93.3206024169922
133669,65.2240676879883
133670,60.2122573852539
133671,58.3656883239746
133673,59.0425415039062
133674,65.2240676879883
133675,90.8578186035156
133677,65.3261566162109
133678,59.3730697631836
133679,58.3656883239746
133681,58.6064224243164
133682,63.6243896484375
133683,101.757049560547
133685,75.8496551513672
133686,67.965705871582
133687,71.1008758544922
133689,68.9853591918945
133690,75.0041198730469
133691,86.3002853393555
133693,73.8337631225586
133694,65.5801239013672
133695,68.3157043457031
133697,68.4760360717773
133698,72.6195297241211
133699,78.6321411132812
133701,68.0576477050781
133702,59.726490020752
133703,62.340950012207
133705,59.2441825866699
133706,65.3240585327148
133707,72.5013656616211
133709,63.6958808898926
133710,63.2442665100098
133711,61.1860237121582
133713,58.5668411254883
133714,63.6958808898926
133715,76.2460708618164
133717,66.1474456787109
133718,60.5599899291992
133719,51.1740493774414
133721,60.5335388183594
133722,63.9158821105957
133723,78.8683319091797
133725,67.1269302368164
133726,66.5300064086914
133727,67.5314331054688
133729,63.336986541748
133730,66.5807189941406
133731,72.5889663696289
133733,64.3854827880859
133734,63.4026107788086
133735,77.8922271728516
133737,66.6830825805664
133738,63.2151184082031
133739,66.403190612793
133741,64.4572067260742
133742,61.6113624572754
133743,80.3304214477539
133745,62.8789253234863
133746,63.3487968444824
133747,69.7252883911133
133749,64.8786087036133
133750,66.2667465209961
133751,62.4171676635742
133753,64.2267761230469
133754,61.6911582946777
133755,76.5937042236328
133757,82.7430877685547
133758,76.8530807495117
133759,74.5293884277344
133761,75.9832763671875
133762,78.7811431884766
133763,91.2467193603516
133765,83.8794784545898
133766,81.8512725830078
133767,78.0938720703125
133769,73.8373565673828
133770,80.1317138671875
133771,78.7209396362305
133773,83.3567428588867
133774,89.73583984375
133775,86.0669631958008
133777,75.3743209838867
133778,83.9065170288086
133779,177.840454101562
133781,162.631256103516
133782,165.479782104492
133783,161.760116577148
133785,147.791015625
133786,154.912338256836
133787,213.172729492188
133789,181.684829711914
133790,189.433349609375
133791,168.206787109375
133793,174.265045166016
133794,179.273132324219
133795,75.8084716796875
133797,57.3416938781738
133798,70.9193878173828
133799,56.5640029907227
133801,63.1915893554688
133802,57.0369682312012
133803,61.3638610839844
133805,51.2962417602539
133806,55.8806953430176
133807,52.2001457214355
133809,55.8847541809082
133810,51.1794776916504
133811,61.308521270752
133813,51.4544410705566
133814,53.4526252746582
133815,56.2936668395996
133817,54.3496932983398
133818,51.4475975036621
133819,49.7269515991211
133820,34.6269149780273
133821,37.0748405456543
133822,35.4158897399902
133823,36.97314453125
133824,33.5682830810547
133825,43.6571960449219
133826,31.5176277160645
133827,31.7075958251953
133828,32.2320785522461
133829,30.4928741455078
133830,29.9967136383057
133831,43.5944747924805
133832,31.3828868865967
133833,32.1761665344238
133834,32.2960929870605
133835,31.3828868865967
133836,30.3823108673096
133837,48.5061721801758
133838,32.247184753418
133839,32.1658592224121
133840,32.2857856750488
133841,32.1640014648438
133842,31.5730686187744
133843,60.0925674438477
133844,32.2949600219727
133845,32.1904754638672
133846,32.2857856750488
133847,32.2857856750488
133848,32.2857856750488
133849,60.0925674438477
133850,32.2949600219727
133851,32.1904754638672
133852,32.2857856750488
133853,32.2857856750488
133854,32.2857856750488
133855,61.4305191040039
133856,35.7731246948242
133857,35.6550521850586
133858,35.7731246948242
133859,35.7639503479004
133860,35.8120002746582
133861,62.2915802001953
133862,36.6684226989746
133863,35.6617164611816
133864,36.6539688110352
133865,36.7920761108398
133866,36.6592483520508
133867,43.7166862487793
133868,28.6141128540039
133869,27.7993927001953
133870,28.623291015625
133871,28.7296295166016
133872,28.6141128540039
133873,41.4502410888672
133874,25.7154064178467
133875,25.6748180389404
133876,25.8152294158936
133877,25.9426441192627
133878,25.7154064178467
133879,40.034366607666
133880,24.7836284637451
133881,24.7031993865967
133882,25.2152004241943
133883,25.286828994751
133884,24.7873382568359
133885,40.2855339050293
133886,26.0500984191895
133887,25.3401565551758
133888,26.9524402618408
133889,26.619945526123
133890,26.1272354125977
133891,40.7729301452637
133892,27.3169918060303
133893,25.2099075317383
133894,27.6032791137695
133895,27.4934711456299
133896,27.24609375
133897,41.8351860046387
133898,28.8360004425049
133899,26.1182136535645
133900,28.9423770904541
133901,29.1045989990234
133902,28.8360004425049
133903,43.3712730407715
133904,31.1047172546387
133905,28.8202838897705
133906,31.0005664825439
133907,31.062967300415
133908,31.0566368103027
133909,43.9516105651855
133910,31.1176452636719
133911,29.8075008392334
133912,31.0477409362793
133913,31.1019077301025
133914,30.9693355560303
133915,50.4020538330078
133916,41.6216850280762
133917,38.7010116577148
133918,41.7267608642578
133919,41.9740867614746
133920,41.6968650817871
133921,58.2537002563477
133922,41.4582138061523
133923,34.481990814209
133924,43.3757400512695
133925,43.5020446777344
133926,43.1748580932617
133927,62.1705703735352
133928,38.3175888061523
133929,36.8890647888184
133930,46.7181091308594
133931,46.8628196716309
133932,44.7496681213379
133933,239.034149169922
133934,187.968704223633
133935,179.272384643555
133936,176.570465087891
133937,179.21696472168
133938,180.027618408203
133939,219.466751098633
133940,170.281265258789
133941,168.541885375977
133942,173.876647949219
133943,174.583984375
133944,174.938079833984
133945,64.2539672851562
133946,36.2962532043457
133947,33.7712364196777
133948,38.9239273071289
133949,38.9090728759766
133950,34.3207588195801
133951,42.3141899108887
133952,33.9780960083008
133953,31.6755714416504
133954,37.1458206176758
133955,37.116886138916
133956,32.3910713195801
133957,40.6904945373535
133958,30.7467842102051
133959,29.6249103546143
133960,32.460578918457
133961,35.1476554870605
133962,29.9980030059814
133963,40.1724166870117
133964,30.2759246826172
133965,32.0619659423828
133966,28.7701549530029
133967,32.975643157959
133968,32.9722328186035
133969,37.0162582397461
133970,29.4518260955811
133971,30.4439239501953
133972,28.2527179718018
133973,28.2023849487305
133974,29.0621089935303
133975,39.7076606750488
133976,31.5472240447998
133977,29.2695770263672
133978,32.2065124511719
133979,31.372579574585
133980,30.1166610717773
133981,40.2592239379883
133982,32.1731758117676
133983,30.464319229126
133984,32.2857856750488
133985,31.3400650024414
133986,31.5797309875488
133987,42.1167373657227
133988,32.4809494018555
133989,31.4774055480957
133990,32.2857856750488
133991,31.6692409515381
133992,32.3591651916504
133993,44.2324562072754
133994,33.3999786376953
133995,32.3579597473145
133996,33.3908042907715
133997,32.6895179748535
133998,33.5859680175781
133999,53.3421516418457
134000,35.959114074707
134001,34.5668754577637
134002,35.7639503479004
134003,34.8217506408691
134004,35.997989654541
134005,57.6784744262695
134006,39.1555404663086
134007,38.3537673950195
134008,38.9070472717285
134009,38.6795310974121
134010,39.1555404663086
134011,38.5921859741211
134012,27.9930095672607
134013,27.9070358276367
134014,27.9649028778076
134015,28.0739078521729
134016,27.9930095672607
134017,41.4214172363281
134018,24.5713043212891
134019,24.554838180542
134020,24.6656589508057
134021,24.755989074707
134022,24.5713043212891
134023,39.8110504150391
134024,24.8006801605225
134025,24.8896427154541
134026,24.9868183135986
134027,25.1708374023438
134028,24.8006801605225
134029,40.5082817077637
134030,26.4342041015625
134031,26.8079662322998
134032,27.2687282562256
134033,27.4030361175537
134034,26.4342041015625
134035,41.6012496948242
134036,28.01096534729
134037,28.6609897613525
134038,44.8136024475098
134039,29.4568996429443
134040,28.01096534729
134041,43.4718322753906
134042,31.0194721221924
134043,31.592342376709
134044,33.8498916625977
134045,45.5005760192871
134046,30.8957366943359
134047,43.9941368103027
134048,31.4779167175293
134049,32.0847816467285
134050,32.8891334533691
134051,32.4761924743652
134052,31.4648189544678
134053,44.722110748291
134054,31.5869846343994
134055,33.2424812316895
134056,38.2045478820801
134057,43.142635345459
134058,31.5869846343994
134059,53.5819320678711
134060,42.6250839233398
134061,43.3422927856445
134062,52.5732460021973
134063,35.4316749572754
134064,43.2273292541504
134065,60.3068313598633
134066,46.5275039672852
134067,47.6714782714844
134068,47.7668380737305
134069,47.1945114135742
134070,46.7695770263672
134071,61.7858505249023
134072,49.5388145446777
134073,50.0125503540039
134074,50.9002380371094
134075,39.8929977416992
134076,49.3214340209961
134077,1459.70568847656
134078,1403.67907714844
134079,1423.29467773438
134080,1424.32641601562
134081,1317.59985351562
134082,1401.90734863281
134083,257.547943115234
134084,240.345092773438
134085,237.122100830078
134086,237.872543334961
134087,235.824645996094
134088,244.481735229492
134089,44.4625282287598
134090,33.1703491210938
134091,33.3944358825684
134092,36.0857887268066
134093,38.8981132507324
134094,34.5256271362305
134095,38.047191619873
134096,26.8825759887695
134097,28.54368019104
134098,28.4658260345459
134099,28.9691066741943
134100,26.5396881103516
134101,35.0997352600098
134102,24.7044906616211
134103,28.8426074981689
134104,26.4342746734619
134105,25.5577945709229
134106,24.6892700195312
134107,35.2818794250488
134108,21.6969089508057
134109,22.8250274658203
134110,24.4737701416016
134111,24.032772064209
134112,21.4013633728027
134113,34.3291931152344
134114,20.6219215393066
134115,23.9858570098877
134116,25.0522155761719
134117,21.580659866333
134118,19.5945873260498
134119,34.1106262207031
134120,19.5657539367676
134121,25.1670303344727
134122,25.5091209411621
134123,23.2243614196777
134124,19.4508304595947
134125,33.2475128173828
134126,18.9821949005127
134127,25.1085205078125
134128,25.6352062225342
134129,23.7166862487793
134130,19.1165790557861
134131,34.8846130371094
134132,19.2742710113525
134133,25.313289642334
134134,26.763952255249
134135,26.1429061889648
134136,21.7740383148193
134137,36.1301574707031
134138,20.6981925964355
134139,25.9492683410645
134140,27.4124813079834
134141,27.3271083831787
134142,22.1103439331055
134143,36.3470001220703
134144,20.8736190795898
134145,26.1257152557373
134146,27.8963470458984
134147,27.9006977081299
134148,24.1102161407471
134149,37.8855819702148
134150,23.772705078125
134151,29.0292892456055
134152,30.4215621948242
134153,30.2460956573486
134154,28.1148166656494
134155,24.2587394714355
134156,18.0946159362793
134157,21.9566326141357
134158,22.2366390228271
134159,22.1827831268311
134160,17.7962512969971
134161,23.5390338897705
134162,17.2595520019531
134163,22.1120300292969
134164,22.2298107147217
134165,22.2632122039795
134166,18.3539009094238
134167,27.784236907959
134168,17.7396011352539
134169,22.3481826782227
134170,22.9089107513428
134171,22.9287052154541
134172,16.5190525054932
134173,31.0499248504639
134174,21.9259357452393
134175,23.3488616943359
134176,23.7938919067383
134177,23.8265609741211
134178,16.8597393035889
134179,38.9044609069824
134180,27.5205097198486
134181,27.4993515014648
134182,28.2414722442627
134183,27.984094619751
