"id","target"
133627,121.24886023884
133629,30.3602189892025
133630,31.1657672994515
133631,28.1799240721251
133633,28.0913625879657
133634,32.1427893625764
133635,41.1767311251254
133637,31.964785619264
133638,31.3213515101915
133639,28.5132915835129
133641,28.469090306642
133642,31.932586454318
133643,132.672107761727
133645,31.9684794766357
133646,31.0903873120299
133647,29.7881579097681
133649,29.9100340701016
133650,31.6756905656748
133651,134.430730455143
133653,31.9995102030684
133654,31.0615696672929
133655,30.7911744024784
133657,30.6842637691076
133658,31.6632135983845
133659,137.073055695142
133661,32.0714035254649
133662,31.120411499396
133663,30.9481117284027
133665,31.0439894495531
133666,31.8157845465137
133667,139.383928242661
133669,32.2248157089727
133670,31.4474972986352
133671,31.1972375478167
133673,31.2785683428555
133674,32.0698286514128
133675,140.844558742012
133677,32.3397039224855
133678,31.4259973462104
133679,31.125879407147
133681,31.2300768458922
133682,31.7681054022486
133683,113.278616442368
133685,31.4511069277833
133686,30.666105813546
133687,30.1650330592091
133689,29.5609259986931
133690,29.5504085531145
133691,33.5456247182579
133693,25.9056175760254
133694,25.2490393886805
133695,25.2274882221646
133697,25.343832872418
133698,25.9511785858417
133699,27.4680944492823
133701,24.3168639078274
133702,23.9697102566275
133703,23.6227690663389
133705,23.820670055126
133706,24.1020289244454
133707,24.8364518441677
133709,23.0147195536625
133710,23.1686649408124
133711,22.9740926752884
133713,23.0814584563615
133714,22.8995972257735
133715,24.8781962963689
133717,23.6256765879029
133718,23.7472711694937
133719,21.824700543635
133721,24.3083880134869
133722,23.8106001908236
133723,25.857830633614
133725,25.0263086239918
133726,24.803933004265
133727,25.6141176223401
133729,25.1926088174229
133730,24.8305951626873
133731,26.6031710663638
133733,24.5192596159175
133734,24.9761308114993
133735,27.055681980686
133737,25.8958592086035
133738,24.6915448511159
133739,26.7785393668803
133741,26.269348745258
133742,27.2885488886929
133743,28.0602924908897
133745,27.7852917778061
133746,26.7496155493829
133747,28.6968038981219
133749,28.4236047439205
133750,29.1925528055822
133751,29.4213138029673
133753,29.514145607133
133754,28.0448434621196
133755,29.3069475184832
133757,29.3779143601058
133758,27.8702159013163
133759,30.323299746674
133761,29.6767104413375
133762,29.1208133290563
133763,38.8512821848309
133765,30.6095284729744
133766,31.5063527815464
133767,32.0154794912604
133769,31.0607272548077
133770,31.3716104523666
133771,46.5196996863052
133773,35.7323288909368
133774,34.4397873693925
133775,35.1912724356473
133777,35.4437482541817
133778,38.4525147902553
133779,78.7043474231255
133781,64.4028288830033
133782,54.0761664799017
133783,67.5333973601659
133785,61.5773063518296
133786,63.0441763543144
133787,84.7857695443931
133789,63.9482248001748
133790,68.7925549809513
133791,40.7710147611833
133793,58.5410501874074
133794,57.8804663134587
133795,75.1895568739601
133797,37.6329386541438
133798,44.164302515408
133799,34.3688030302642
133801,41.8134208089299
133802,36.4570302074989
133803,65.3655303164361
133805,31.3236541807792
133806,34.0415956131173
133807,32.2062396074646
133809,34.2663401310111
133810,30.6380715214433
133811,72.4387035103785
133813,29.8464665616671
133814,32.0918745307858
133815,31.715092589728
133817,31.371838650175
133818,29.5085292298164
133819,101.488612693207
133820,31.7440089572325
133821,31.2549078749011
133822,29.8631884337232
133823,30.8514433747618
133824,30.6506924616119
133825,99.0004382313359
133826,31.1707776786282
133827,30.234064495401
133828,29.517122035734
133829,29.472641486673
133830,29.9059790060171
133831,92.5075010689734
133832,29.4573388233686
133833,28.795991274312
133834,28.061909189237
133835,27.8711070201862
133836,28.0415528896031
133837,87.8202050152395
133838,28.1652531829583
133839,27.5171735554676
133840,27.3674233540153
133841,27.227383272883
133842,27.8858277906086
133843,110.95518431344
133844,28.1358439712079
133845,27.5631150607317
133846,27.6380110687088
133847,27.7537500680483
133848,28.5196161526686
133849,123.396726292463
133850,30.1709086912049
133851,29.5343868213398
133852,29.3469235131898
133853,29.6669378887302
133854,30.4682225953389
133855,123.90461669452
133856,32.1670802400449
133857,31.5820903387685
133858,31.3737654993075
133859,31.2264280602273
133860,32.043425130776
133861,108.539706448309
133862,33.4994202580271
133863,32.425501133182
133864,31.9010502255444
133865,31.2074470998595
133866,30.6834517542712
133867,32.107588066148
133868,25.0498025828519
133869,24.6310980154173
133870,24.2743346164719
133871,24.2670763050106
133872,24.0947604131016
133873,23.0423249937851
133874,21.0056809786496
133875,20.7969048903422
133876,20.8761113388671
133877,21.0283379752357
133878,20.9341562762533
133879,22.6099105907986
133880,21.030394233789
133881,20.8395626215547
133882,21.4389518057388
133883,22.1447513100415
133884,21.2540583834329
133885,22.7675314826371
133886,22.0343963898139
133887,21.5000809658033
133888,23.3569112360801
133889,23.1242358435831
133890,22.1348779663011
133891,23.6026910874484
133892,23.2517571437507
133893,22.7239319874145
133894,24.2005483889208
133895,24.3874784036395
133896,23.5977545703431
133897,24.5173997281616
133898,25.0889335246682
133899,24.1500452910137
133900,25.4040972425744
133901,25.5926345450867
133902,25.3985827160095
133903,27.5705563711566
133904,26.4088503140213
133905,25.6168283323189
133906,26.3101559554052
133907,26.5177345218414
133908,26.2943523701388
133909,31.6136579166955
133910,27.4737405132336
133911,26.3808940361083
133912,27.6798955732549
133913,27.7600437234123
133914,25.963614113606
133915,33.2701628460178
133916,28.553125484362
133917,27.2533139289976
133918,28.2657045131115
133919,29.1662569283565
133920,27.4411678770572
133921,37.8597654373726
133922,29.5339135058345
133923,26.2814778536928
133924,30.2401090495114
133925,31.0441241530725
133926,29.7882037998674
133927,52.8543669181027
133928,31.9101290819883
133929,32.3343095694948
133930,33.1450893054333
133931,33.6252067599144
133932,36.7115380902752
133933,93.6236617002141
133934,61.3455374601177
133935,45.4075619584949
133936,65.0446903505635
133937,66.9659369164186
133938,73.0312647605564
133939,105.952495849142
133940,66.3063207841654
133941,63.8425611567501
133942,56.7968529515082
133943,56.3049206822119
133944,58.4697367638118
133945,72.3832315383484
133946,38.4366780949478
133947,36.554390062733
133948,37.0178333122927
133949,36.3672651712939
133950,34.6623189375316
133951,64.7359462016066
133952,33.5205012681186
133953,32.7156654746439
133954,34.1305595143919
133955,34.0732520390175
133956,32.283641420876
133957,66.3078622831961
133958,31.1750138333336
133959,31.0226022818721
133960,30.6045972851065
133961,31.6129621102965
133962,29.4097492851443
133963,66.2596036098017
133964,30.0870218825443
133965,30.4808749931148
133966,26.4367955892731
133967,31.0704517734661
133968,31.3270910194318
133969,60.2205246194136
133970,30.3272739480271
133971,30.3515450208652
133972,27.8127456711798
133973,28.3771823064447
133974,29.5584527326749
133975,63.0267792786509
133976,30.7527819275508
133977,29.4881221996218
