"id","target"
133627,37.2070877552512
133629,24.7416982593786
133630,24.9395226573778
133631,21.22163268867
133633,18.6657406262424
133634,26.6487685457473
133635,21.9484669053753
133637,24.2180985701157
133638,24.2018889490423
133639,20.3902927159137
133641,18.7079998271607
133642,24.9212814562056
133643,39.1661763820978
133645,25.44411821956
133646,24.6940750722991
133647,22.0808459821466
133649,22.9755752946327
133650,25.0521326740875
133651,49.5941107179929
133653,32.956492238973
133654,31.3437860210449
133655,28.1565758327117
133657,28.1328785343924
133658,32.6356766216169
133659,49.0093381365349
133661,34.3115165666421
133662,32.63536848674
133663,31.3956215885202
133665,32.0352545509818
133666,34.1537435459082
133667,52.1130598108918
133669,36.4665103567456
133670,34.2346308050162
133671,33.1727472057955
133673,32.9006235470124
133674,36.585579174095
133675,53.9290225415239
133677,37.8751777388892
133678,34.6361506157436
133679,35.0956666886271
133681,34.8223924404624
133682,36.9143196803053
133683,39.1063428820262
133685,29.3075345001383
133686,27.8059396445805
133687,25.7053317959725
133689,25.9179929338886
133690,29.8740995020669
133691,22.6547466863274
133693,19.6126794950361
133694,17.9503243773049
133695,17.8342105523637
133697,18.7557300860355
133698,21.9643825409531
133699,18.2654267184017
133701,19.051257668363
133702,16.6856180747818
133703,17.8250332137633
133705,18.7033367733474
133706,18.2952414345987
133707,18.5643150120508
133709,17.9096718508929
133710,17.0971552658593
133711,18.8935954034968
133713,19.7539667295068
133714,17.1689302274589
133715,18.2862732413517
133717,17.9038178520347
133718,16.8661700167669
133719,11.5222998179465
133721,20.3683624045729
133722,17.6784438944249
133723,19.5457823044529
133725,20.393320228083
133726,21.1476454710333
133727,22.0798970742681
133729,21.3901629310838
133730,19.1141676062515
133731,19.5590850247661
133733,20.4941183692163
133734,18.6162882920456
133735,22.3272374649533
133737,19.8852617212804
133738,20.0251915894127
133739,22.2571367970909
133741,21.9466928264977
133742,21.6807364934404
133743,24.4572006275279
133745,23.4456598611587
133746,21.205704011938
133747,23.9255898994737
133749,24.705555316863
133750,23.6694263551331
133751,24.5369698523895
133753,27.7180068769174
133754,23.5183732724425
