"id","target"
133627,33.9092578351231
133629,33.9092578351231
133630,33.9092578351231
133631,33.9092578351231
133633,33.9092578351231
133634,33.9092578351231
133635,33.9092578351231
133637,33.9092578351231
133638,33.9092578351231
133639,33.9092578351231
133641,33.9092578351231
133642,33.9092578351231
133643,33.9092578351231
133645,33.9092578351231
133646,33.9092578351231
133647,33.9092578351231
133649,33.9092578351231
133650,33.9092578351231
133651,33.9092578351231
133653,33.9092578351231
133654,33.9092578351231
133655,33.9092578351231
133657,33.9092578351231
133658,33.9092578351231
133659,33.9092578351231
133661,33.9092578351231
133662,33.9092578351231
133663,33.9092578351231
133665,33.9092578351231
133666,33.9092578351231
133667,33.9092578351231
133669,33.9092578351231
133670,33.9092578351231
133671,33.9092578351231
133673,33.9092578351231
133674,33.9092578351231
133675,33.9092578351231
133677,33.9092578351231
133678,33.9092578351231
133679,33.9092578351231
133681,33.9092578351231
133682,33.9092578351231
133683,33.9092578351231
133685,33.9092578351231
133686,33.9092578351231
133687,33.9092578351231
133689,33.9092578351231
133690,33.9092578351231
133691,33.9092578351231
133693,33.9092578351231
133694,33.9092578351231
133695,33.9092578351231
133697,33.9092578351231
133698,33.9092578351231
133699,33.9092578351231
133701,33.9092578351231
133702,33.9092578351231
133703,33.9092578351231
133705,33.9092578351231
133706,33.9092578351231
133707,33.9092578351231
133709,33.9092578351231
133710,33.9092578351231
133711,33.9092578351231
133713,33.9092578351231
133714,33.9092578351231
133715,33.9092578351231
133717,33.9092578351231
133718,33.9092578351231
133719,33.9092578351231
133721,33.9092578351231
133722,33.9092578351231
133723,33.9092578351231
133725,33.9092578351231
133726,33.9092578351231
133727,33.9092578351231
133729,33.9092578351231
133730,33.9092578351231
133731,33.9092578351231
133733,33.9092578351231
133734,33.9092578351231
133735,33.9092578351231
133737,33.9092578351231
133738,33.9092578351231
133739,33.9092578351231
133741,33.9092578351231
133742,33.9092578351231
133743,33.9092578351231
133745,33.9092578351231
133746,33.9092578351231
133747,33.9092578351231
133749,33.9092578351231
133750,33.9092578351231
133751,33.9092578351231
133753,33.9092578351231
133754,33.9092578351231
133755,33.9092578351231
133757,33.9092578351231
133758,33.9092578351231
133759,33.9092578351231
133761,33.9092578351231
133762,33.9092578351231
133763,33.9092578351231
133765,33.9092578351231
133766,33.9092578351231
133767,33.9092578351231
133769,33.9092578351231
133770,33.9092578351231
133771,33.9092578351231
133773,33.9092578351231
133774,33.9092578351231
133775,33.9092578351231
133777,33.9092578351231
133778,33.9092578351231
133779,33.9092578351231
133781,33.9092578351231
133782,33.9092578351231
133783,33.9092578351231
133785,33.9092578351231
133786,33.9092578351231
133787,33.9092578351231
133789,33.9092578351231
133790,33.9092578351231
133791,33.9092578351231
133793,33.9092578351231
133794,33.9092578351231
133795,33.9092578351231
133797,33.9092578351231
133798,33.9092578351231
133799,33.9092578351231
133801,33.9092578351231
133802,33.9092578351231
133803,33.9092578351231
133805,33.9092578351231
133806,33.9092578351231
133807,33.9092578351231
133809,33.9092578351231
133810,33.9092578351231
133811,33.9092578351231
133813,33.9092578351231
133814,33.9092578351231
133815,33.9092578351231
133817,33.9092578351231
133818,33.9092578351231
133819,33.9092578351231
133820,33.9092578351231
133821,33.9092578351231
133822,33.9092578351231
133823,33.9092578351231
133824,33.9092578351231
133825,33.9092578351231
133826,33.9092578351231
133827,33.9092578351231
133828,33.9092578351231
133829,33.9092578351231
133830,33.9092578351231
133831,33.9092578351231
133832,33.9092578351231
133833,33.9092578351231
133834,33.9092578351231
133835,33.9092578351231
133836,33.9092578351231
133837,33.9092578351231
133838,33.9092578351231
133839,33.9092578351231
133840,33.9092578351231
133841,33.9092578351231
133842,33.9092578351231
133843,33.9092578351231
133844,33.9092578351231
133845,33.9092578351231
133846,33.9092578351231
133847,33.9092578351231
133848,33.9092578351231
133849,33.9092578351231
133850,33.9092578351231
133851,33.9092578351231
133852,33.9092578351231
133853,33.9092578351231
133854,33.9092578351231
133855,33.9092578351231
133856,33.9092578351231
133857,33.9092578351231
133858,33.9092578351231
133859,33.9092578351231
133860,33.9092578351231
133861,33.9092578351231
133862,33.9092578351231
133863,33.9092578351231
133864,33.9092578351231
133865,33.9092578351231
133866,33.9092578351231
133867,33.9092578351231
133868,33.9092578351231
133869,33.9092578351231
133870,33.9092578351231
133871,33.9092578351231
133872,33.9092578351231
133873,33.9092578351231
133874,33.9092578351231
133875,33.9092578351231
133876,33.9092578351231
133877,33.9092578351231
133878,33.9092578351231
133879,33.9092578351231
133880,33.9092578351231
133881,33.9092578351231
133882,33.9092578351231
133883,33.9092578351231
133884,33.9092578351231
133885,33.9092578351231
133886,33.9092578351231
133887,33.9092578351231
133888,33.9092578351231
133889,33.9092578351231
133890,33.9092578351231
133891,33.9092578351231
133892,33.9092578351231
133893,33.9092578351231
133894,33.9092578351231
133895,33.9092578351231
133896,33.9092578351231
133897,33.9092578351231
133898,33.9092578351231
133899,33.9092578351231
133900,33.9092578351231
133901,33.9092578351231
133902,33.9092578351231
133903,33.9092578351231
133904,33.9092578351231
133905,33.9092578351231
133906,33.9092578351231
133907,33.9092578351231
133908,33.9092578351231
133909,33.9092578351231
133910,33.9092578351231
133911,33.9092578351231
133912,33.9092578351231
133913,33.9092578351231
133914,33.9092578351231
133915,33.9092578351231
133916,33.9092578351231
133917,33.9092578351231
133918,33.9092578351231
133919,33.9092578351231
133920,33.9092578351231
133921,33.9092578351231
133922,33.9092578351231
133923,33.9092578351231
133924,33.9092578351231
133925,33.9092578351231
133926,33.9092578351231
133927,33.9092578351231
133928,33.9092578351231
133929,33.9092578351231
133930,33.9092578351231
133931,33.9092578351231
133932,33.9092578351231
133933,33.9092578351231
133934,33.9092578351231
133935,33.9092578351231
133936,33.9092578351231
133937,33.9092578351231
133938,33.9092578351231
133939,33.9092578351231
133940,33.9092578351231
133941,33.9092578351231
133942,33.9092578351231
133943,33.9092578351231
133944,33.9092578351231
133945,33.9092578351231
133946,33.9092578351231
133947,33.9092578351231
133948,33.9092578351231
133949,33.9092578351231
133950,33.9092578351231
133951,33.9092578351231
133952,33.9092578351231
133953,33.9092578351231
133954,33.9092578351231
133955,33.9092578351231
133956,33.9092578351231
133957,33.9092578351231
133958,33.9092578351231
133959,33.9092578351231
133960,33.9092578351231
133961,33.9092578351231
133962,33.9092578351231
133963,33.9092578351231
133964,33.9092578351231
133965,33.9092578351231
133966,33.9092578351231
133967,33.9092578351231
133968,33.9092578351231
133969,33.9092578351231
133970,33.9092578351231
133971,33.9092578351231
133972,33.9092578351231
133973,33.9092578351231
133974,33.9092578351231
